time,logger,level,database,message,exception
2013-09-11 23:02:45.8345,Raven.Database.Server.HttpServer,Debug,,"Request #1,367: GET     -     1 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:02:45.8345,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 1 ms
",
2013-09-11 23:02:45.9376,Raven.Database.Server.HttpServer,Debug,,"Request #1,368: GET     -     1 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:02:45.9376,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 1 ms
",
2013-09-11 23:02:46.0295,Raven.Database.Server.HttpServer,Debug,,"Request #1,369: GET     -     1 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:02:46.0295,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 1 ms
",
2013-09-11 23:02:46.1146,Raven.Database.Server.HttpServer,Debug,,"Request #1,370: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:02:46.1146,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:02:46.2006,Raven.Database.Server.HttpServer,Debug,,"Request #1,371: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:02:46.2006,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:03:57.9999,Raven.Database.Server.HttpServer,Debug,,"Request #1,372: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:03:57.9999,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:03:59.0950,Raven.Database.Server.HttpServer,Debug,,"Request #1,373: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:03:59.0950,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:03:59.1890,Raven.Database.Server.HttpServer,Debug,,"Request #1,374: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:03:59.1890,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:03:59.2691,Raven.Database.Server.HttpServer,Debug,,"Request #1,375: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:03:59.2691,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:03:59.3621,Raven.Database.Server.HttpServer,Debug,,"Request #1,376: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:03:59.3621,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:12.2740,Raven.Database.Server.HttpServer,Debug,,"Request #1,377: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:12.2740,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:13.3231,Raven.Database.Server.HttpServer,Debug,,"Request #1,378: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:13.3231,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:13.4181,Raven.Database.Server.HttpServer,Debug,,"Request #1,379: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:13.4181,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:13.4992,Raven.Database.Server.HttpServer,Debug,,"Request #1,380: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:13.4992,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:13.5832,Raven.Database.Server.HttpServer,Debug,,"Request #1,381: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:13.5832,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:22.0024,Raven.Database.Server.HttpServer,Debug,,"Request #1,382: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:22.0024,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:23.0666,Raven.Database.Server.HttpServer,Debug,,"Request #1,383: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:23.0666,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:23.1616,Raven.Database.Server.HttpServer,Debug,,"Request #1,384: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:23.1616,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:23.2406,Raven.Database.Server.HttpServer,Debug,,"Request #1,385: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:23.2406,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:23.3216,Raven.Database.Server.HttpServer,Debug,,"Request #1,386: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:23.3216,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:45.1946,Raven.Database.Server.HttpServer,Debug,,"Request #1,387: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:45.1946,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:45.3416,Raven.Database.Server.HttpServer,Debug,,"Request #1,388: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:45.3416,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:45.4287,Raven.Database.Server.HttpServer,Debug,,"Request #1,389: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:45.4287,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:51.3093,Raven.Database.Server.HttpServer,Debug,,"Request #1,390: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:51.3093,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:51.3903,Raven.Database.Server.HttpServer,Debug,,"Request #1,391: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:51.3903,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:51.4664,Raven.Database.Server.HttpServer,Debug,,"Request #1,392: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:51.4664,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:51.5454,Raven.Database.Server.HttpServer,Debug,,"Request #1,393: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:51.5454,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:04:51.6274,Raven.Database.Server.HttpServer,Debug,,"Request #1,394: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:04:51.6274,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:05:11.8074,Raven.Database.Server.HttpServer,Debug,,"Request #1,395: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:05:11.8074,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:05:12.8916,Raven.Database.Server.HttpServer,Debug,,"Request #1,396: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:05:12.8916,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:05:12.9888,Raven.Database.Server.HttpServer,Debug,,"Request #1,397: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:05:12.9888,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:05:13.0698,Raven.Database.Server.HttpServer,Debug,,"Request #1,398: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:05:13.0698,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:05:13.1538,Raven.Database.Server.HttpServer,Debug,,"Request #1,399: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:05:13.1538,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:05.7183,Raven.Database.Server.HttpServer,Debug,,"Request #1,400: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:05.7183,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:06.7894,Raven.Database.Server.HttpServer,Debug,,"Request #1,401: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:06.7894,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:06.8954,Raven.Database.Server.HttpServer,Debug,,"Request #1,402: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:06.8954,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:06.9754,Raven.Database.Server.HttpServer,Debug,,"Request #1,403: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:06.9754,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:07.0604,Raven.Database.Server.HttpServer,Debug,,"Request #1,404: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:07.0604,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:16.3269,Raven.Database.Server.HttpServer,Debug,,"Request #1,405: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:16.3269,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:16.4079,Raven.Database.Server.HttpServer,Debug,,"Request #1,406: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:16.4079,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:16.4879,Raven.Database.Server.HttpServer,Debug,,"Request #1,407: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:16.4879,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:16.5679,Raven.Database.Server.HttpServer,Debug,,"Request #1,408: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:16.5679,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:16.6520,Raven.Database.Server.HttpServer,Debug,,"Request #1,409: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:16.6520,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:47.7001,Raven.Database.Server.HttpServer,Debug,,"Request #1,410: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:47.7001,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:47.7821,Raven.Database.Server.HttpServer,Debug,,"Request #1,411: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:47.7821,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:47.8611,Raven.Database.Server.HttpServer,Debug,,"Request #1,412: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:47.8611,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:47.9441,Raven.Database.Server.HttpServer,Debug,,"Request #1,413: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:47.9441,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:06:48.0302,Raven.Database.Server.HttpServer,Debug,,"Request #1,414: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:06:48.0302,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:07:51.4439,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-11 23:07:51.4439,Raven.Database.Server.HttpServer,Debug,,"Request #1,415: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-11 23:07:51.6020,Raven.Database.Server.HttpServer,Debug,,"Request #1,416: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:07:51.6020,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:07:52.7011,Raven.Database.Server.HttpServer,Debug,,"Request #1,417: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:07:52.7011,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:07:52.7972,Raven.Database.Server.HttpServer,Debug,,"Request #1,418: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:07:52.7972,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:07:52.8802,Raven.Database.Server.HttpServer,Debug,,"Request #1,419: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:07:52.8802,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:07:52.9652,Raven.Database.Server.HttpServer,Debug,,"Request #1,420: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:07:52.9652,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:08:25.3995,Raven.Database.Server.HttpServer,Debug,,"Request #1,421: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:08:25.3995,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:08:25.4805,Raven.Database.Server.HttpServer,Debug,,"Request #1,422: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:08:25.4805,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:08:25.5595,Raven.Database.Server.HttpServer,Debug,,"Request #1,423: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:08:25.5595,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:08:25.6475,Raven.Database.Server.HttpServer,Debug,,"Request #1,424: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:08:25.6475,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:08:25.7316,Raven.Database.Server.HttpServer,Debug,,"Request #1,425: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:08:25.7316,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:09:38.9057,Raven.Database.Server.HttpServer,Debug,,"Request #1,426: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:09:38.9057,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:09:38.9917,Raven.Database.Server.HttpServer,Debug,,"Request #1,427: GET     -     1 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:09:38.9917,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:09:39.0727,Raven.Database.Server.HttpServer,Debug,,"Request #1,428: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:09:39.0727,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-11 23:09:39.1557,Raven.Database.Server.HttpServer,Debug,,"Request #1,429: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-11 23:09:39.1557,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
