time,logger,level,database,message,exception
2013-09-13 13:09:30.8237,Raven.Database.Server.HttpServer,Debug,,"Request #5,564: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:30.8237,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:09:48.7129,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was not found,
2013-09-13 13:09:48.7129,Raven.Database.Server.HttpServer,Debug,,"Request #5,565: GET     -     1 ms - <system>   - 404 - /docs/events/2013",
2013-09-13 13:09:48.9285,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,"Inserted a new document with key 'events/2013', update: False, ",
2013-09-13 13:09:48.9285,Raven.Database.DocumentDatabase,Debug,<system>,Put document events/2013 with etag 00000001-0000-0200-0000-000000000094,
2013-09-13 13:09:48.9285,Raven.Database.Indexing.WorkContext,Debug,<system>,Incremented work counter to 439 because: PUT events/2013,
2013-09-13 13:09:48.9285,Raven.Database.DocumentDatabase,Debug,<system>,Successfully executed 1 commands in 00:00:00.0008854,
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Found a total of 1 documents that requires indexing since etag: 00000001-0000-0200-0000-000000000093: (events/2013),
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After read triggers executed, 1 documents remained",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: CurrentEventIndex, LastIndexedEtag: 00000001-0000-0200-0000-000000000093: (events/2013)",
2013-09-13 13:09:48.9285,Raven.Database.Server.HttpServer,Debug,,"Request #5,566: POST    -     1 ms - <system>   - 200 - /bulk_docs",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for RegistrationByUserAndEvent, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000094, 09/13/2013 17:09:48",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SpeakerPageIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000094, 09/13/2013 17:09:48",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserViaProviderIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000094, 09/13/2013 17:09:48",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserWithEmailIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000094, 09/13/2013 17:09:48",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SessionSummaryPageIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000094, 09/13/2013 17:09:48",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000001-0000-0200-0000-000000000093: (events/2013)",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 439, for: ReducingExecuter, will wait for additional work",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SubmittedSessionsIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000094, 09/13/2013 17:09:48",
2013-09-13 13:09:48.9285,Raven.Database.Server.HttpServer,Debug,,"	PUT events/2013
",
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: CurrentEventIndex. (events/2013),
2013-09-13 13:09:48.9285,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: Raven/DocumentsByEntityName. (events/2013),
2013-09-13 13:09:48.9375,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on events/2013 result in index CurrentEventIndex gave document: 	__document_id IS: events/2013
	IsCurrent I-: false
",
2013-09-13 13:09:48.9375,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on events/2013 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: events/2013
	Tag I-: Events
	LastModified I-: 2013-09-13T17:09:48.9285535Z
",
2013-09-13 13:09:48.9375,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:09:48.9375,Raven.Database.Server.HttpServer,Debug,,"Request #5,567: GET     -     0 ms - <system>   - 200 - /docs/events/2013",
2013-09-13 13:09:48.9375,Raven.Database.Server.HttpServer,Debug,,"Request #5,568: GET     -    18 ms - <system>   - 200 - /stats?noCache=547383818",
2013-09-13 13:09:48.9615,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for Raven/DocumentsByEntityName,
2013-09-13 13:09:48.9615,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for CurrentEventIndex,
2013-09-13 13:09:48.9615,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-000000000094 for Raven/DocumentsByEntityName",
2013-09-13 13:09:48.9615,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-000000000094 for CurrentEventIndex",
2013-09-13 13:09:48.9615,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 440 because: WORK BY IndexingExecuter,
2013-09-13 13:09:48.9615,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 440, for: ReducingExecuter, will wait for additional work",
2013-09-13 13:09:48.9615,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 440, for: IndexingExecuter, will wait for additional work",
2013-09-13 13:09:48.9705,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index CurrentEventIndex for: IsCurrent:true,
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"Request #5,569: GET     -     2 ms - <system>   - 200 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 1 ms
	Index: CurrentEventIndex
	Results: 0 returned out of 0 total.
",
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"Request #5,571: GET     -     2 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:09:48.9705,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Registrations,
2013-09-13 13:09:48.9705,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Events,
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"Request #5,570: GET     -     0 ms - <system>   - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-1595228897",
2013-09-13 13:09:48.9705,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-13 13:09:48.9705,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Sessions,
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"Request #5,572: GET     -     2 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEvents&pageSize=0",
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Events
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"Request #5,575: GET     -     2 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ASessions&pageSize=0",
2013-09-13 13:09:48.9845,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Sessions
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
",
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"Request #5,573: GET     -     2 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=0",
2013-09-13 13:09:48.9845,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-13 13:09:48.9705,Raven.Database.Server.HttpServer,Debug,,"Request #5,574: GET     -     2 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ARegistrations&pageSize=0",
2013-09-13 13:09:48.9845,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Registrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
",
2013-09-13 13:09:48.9845,Raven.Database.Server.HttpServer,Debug,,"Request #5,576: POST    -    13 ms - <system>   - 200 - /multi_get?parallel=yes&noCache=619481065",
2013-09-13 13:09:49.0025,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-13 13:09:49.0025,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-13 13:09:49.0025,Raven.Database.Server.HttpServer,Debug,,"Request #5,577: GET     -     1 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=30&noCache=990866626",
2013-09-13 13:09:49.0025,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-13 13:09:49.0655,Raven.Database.Server.HttpServer,Debug,,"Request #5,578: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:49.0655,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:09:49.1505,Raven.Database.Server.HttpServer,Debug,,"Request #5,579: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:49.1505,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:09:49.2345,Raven.Database.Server.HttpServer,Debug,,"Request #5,580: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:49.2345,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:09:49.3216,Raven.Database.Server.HttpServer,Debug,,"Request #5,581: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:49.3216,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:09:49.4076,Raven.Database.Server.HttpServer,Debug,,"Request #5,582: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:49.4076,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:09:50.9425,Raven.Database.Server.HttpServer,Debug,,"Request #5,583: GET     -     8 ms - <system>   - 200 - /stats?noCache=846457929",
2013-09-13 13:09:52.9562,Raven.Database.Server.HttpServer,Debug,,"Request #5,584: GET     -     6 ms - <system>   - 200 - /stats?noCache=-1876741146",
2013-09-13 13:09:59.5272,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SpeakerPageIndex for: EventId:events/2013,
2013-09-13 13:09:59.5272,Raven.Database.Server.HttpServer,Debug,,"Request #5,585: GET     -     2 ms - <system>   - 200 - /indexes/SpeakerPageIndex?query=EventId%253Aevents%252F2013&pageSize=25&include=Id",
2013-09-13 13:09:59.5291,Raven.Database.Server.HttpServer,Debug,,"	Query: EventId:events/2013
	Time: 2 ms
	Index: SpeakerPageIndex
	Results: 0 returned out of 0 total.
",
2013-09-13 13:09:59.8642,Raven.Database.Server.HttpServer,Debug,,"Request #5,586: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:59.8642,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:09:59.9472,Raven.Database.Server.HttpServer,Debug,,"Request #5,587: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:09:59.9472,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:00.0302,Raven.Database.Server.HttpServer,Debug,,"Request #5,588: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:00.0302,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:00.1331,Raven.Database.Server.HttpServer,Debug,,"Request #5,589: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:00.1331,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:00.2160,Raven.Database.Server.HttpServer,Debug,,"Request #5,590: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:00.2160,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:00.2996,Raven.Database.Server.HttpServer,Debug,,"Request #5,591: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:00.2996,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:00.3816,Raven.Database.Server.HttpServer,Debug,,"Request #5,592: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:00.3816,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:04.3239,Raven.Database.Server.HttpServer,Debug,,"Request #5,593: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:04.3239,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:04.4599,Raven.Database.Server.HttpServer,Debug,,"Request #5,594: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:04.4599,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:04.5428,Raven.Database.Server.HttpServer,Debug,,"Request #5,595: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:04.5428,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:04.6268,Raven.Database.Server.HttpServer,Debug,,"Request #5,596: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:04.6268,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:04.7108,Raven.Database.Server.HttpServer,Debug,,"Request #5,597: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:04.7108,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:04.7988,Raven.Database.Server.HttpServer,Debug,,"Request #5,598: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:04.7988,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:04.8818,Raven.Database.Server.HttpServer,Debug,,"Request #5,599: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:04.8818,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:04.9658,Raven.Database.Server.HttpServer,Debug,,"Request #5,600: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:04.9658,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:06.9844,Raven.Database.Server.HttpServer,Debug,,"Request #5,601: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:06.9844,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:07.1203,Raven.Database.Server.HttpServer,Debug,,"Request #5,602: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:07.1203,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:07.2034,Raven.Database.Server.HttpServer,Debug,,"Request #5,603: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:07.2054,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:07.2924,Raven.Database.Server.HttpServer,Debug,,"Request #5,604: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:07.2924,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:07.3754,Raven.Database.Server.HttpServer,Debug,,"Request #5,605: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:07.3764,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:07.4588,Raven.Database.Server.HttpServer,Debug,,"Request #5,606: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:07.4588,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:07.5441,Raven.Database.Server.HttpServer,Debug,,"Request #5,607: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:07.5441,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
2013-09-13 13:10:07.6281,Raven.Database.Server.HttpServer,Debug,,"Request #5,608: GET     -     0 ms - <system>   - 304 - /indexes/CurrentEventIndex?query=IsCurrent%253Atrue&pageSize=2",
2013-09-13 13:10:07.6281,Raven.Database.Server.HttpServer,Debug,,"	Query: IsCurrent:true
	Time: 0 ms
",
